VARIABLES = "X", "Y", "Z"
Zone T="interpolated" I=1528 J=4
DATAPACKING=POINT
   4.973312356363395 0.008613316402244752                    0 
   4.973266667131846  0.00862250239602684                    0 
   4.973224311443303 0.008631017828986053                    0 
   4.973181955691918 0.008639532948136193                    0 
     4.9731395998777  0.00864804775350585                    0 
     4.9730891849784 0.008658182254364596                    0 
   4.973038769990112  0.00866831631076655                    0 
   4.972988354912855 0.008678449922759946                    0 
   4.972980295859875 0.008680069778563979                    0 
   4.972972236804622 0.008681689623013354                    0 
   4.972964177747096 0.008683309456108269                    0 
   4.970720554728298 0.009133962819079761                    0 
   4.968476812843289 0.009584026049210603                    0 
   4.966232947969972  0.01003347692457096                    0 
   4.963997016810005  0.01048068218404605                    0 
   4.961760955366266  0.01092723539831477                    0 
   4.959524759557394  0.01137311456614106                    0 
   4.957282733648931  0.01181942977107893                    0 
   4.955040564475775  0.01226502321130238                    0 
    4.95279824792532  0.01270987271716797                    0 
   4.952792555523034  0.01271100102014911                    0 
   4.952786863119773  0.01271212931819298                    0 
   4.952781170715535   0.0127132576112992                    0 
   4.952700872648261  0.01272917296774624                    0 
   4.952620574386503  0.01274508734059241                    0 
   4.952540275930073  0.01276100072881974                    0 
   4.952465669738222  0.01277578511749633                    0 
   4.952391063378008  0.01279056865451188                    0 
   4.952316456849278  0.01280535133904991                    0 
   4.952227668481834   0.0128229428854111                    0 
   4.952138879875251  0.01284053322187289                    0 
   4.952050091029275  0.01285812234705913                    0 
   4.952035909276645  0.01286093164433427                    0 
     4.9520217275179  0.01286374091066684                    0 
    4.95200754575304  0.01286655014605123                    0 
   4.949152804600242  0.01343155105665833                    0 
   4.946297881685484   0.0139956350830885                    0 
   4.943442779671527    0.014558813629048                    0 
   4.940601686543575  0.01511830684889083                    0 
   4.937760421337215  0.01567692601632808                    0 
   4.934918986668761   0.0162346823302224                    0 
   4.932068954412344  0.01679323796470882                    0 
   4.929218756958357  0.01735094818245408                    0 
   4.926368396946473  0.01790782428229163                    0 
   4.926359965241157  0.01790947031556428                    0 
   4.926351533534444  0.01791111634163758                    0 
   4.926343101826332  0.01791276236051182                    0 
   4.926219047843077  0.01793697903337022                    0 
    4.92609499355719  0.01796119414887307                    0 
   4.925970938968884  0.01798540770795176                    0 
   4.925855315868714  0.01800797411582109                    0 
   4.925739692506205  0.01803053917321378                    0 
   4.925624068881533  0.01805310288088391                    0 
   4.925486534522339  0.01807994059926707                    0 
   4.925348999792757  0.01810677641025792                    0 
    4.92521146469308   0.0181336103151256                    0 
   4.925189554093235  0.01813788501910621                    0 
   4.925167643484007  0.01814215967474803                    0 
   4.925145732865396  0.01814643428205621                    0 
   4.921695906863069  0.01881898816923324                    0 
   4.918245897297563  0.01949060357773078                    0 
   4.914795696829345  0.02016123977732447                    0 
